word,label,formality
荒芜_a,4,0.5784462650580572
束之高阁_i,4,0.3614609071892024
可鄙_a,4,0.612480960472692
信用_n,3,0.3052471715605687
对峙_v,4,0.075940091226046
总数_n,2,0.083203160760286
恒星_n,3,0.0457626861883472
怪_a,1,0.0228524269561466
水涨船高_i,3,0.0714144784864911
怪不得_d,2,0.0790317958832224
课文_n,1,0.0063696387941958
得意_a,2,0.2011161265483975
以往_nt,3,0.0705269977196778
孤儿_n,2,0.0189142638430925
缓和_v,3,0.0515097336477463
威武_a,3,0.3792817995123611
领结_n,2,0.0843131962345792
想念_v,1,0.0340559536547189
忠于_v,3,0.0765205172523753
动不动_d,2,0.028297170508154
增值_v,3,0.0291408673734325
陡峭_a,3,0.0327453517331872
难怪_d,2,0.1511242280635651
愕然_a,4,0.8632626354747526
乘客_n,2,0.0964303680226656
胆子_n,2,0.0050545898541282
套子_n,2,0.0164672565739171
直觉_n,3,0.0147840942826157
横向_a,3,0.0082303624473111
自豪_a,2,0.0430604146308499
去向_n,2,0.0586765559091529
高潮_n,3,0.0022436265489904
光彩_a,3,0.0819687706172599
原子弹_n,3,0.02256716291772
真情_n,3,0.1309979815210297
寺院_n,3,0.0373602733023815
光景_n,4,0.1258574453548185
花朵_n,1,0.0361841610078293
一盘散沙_i,2,0.1960050877938229
暂停_v,3,0.0492046307309705
若即若离_i,4,0.4113181043057849
冤仇_n,4,0.1999392243523712
水火无情_i,2,0.1136432947435062
细小_a,2,0.0388809187291123
四肢_n,2,0.0397905514615085
造价_n,4,0.0234505039005698
便饭_n,2,0.0773571558250133
欠_v,2,0.0254014363722089
卧薪尝胆_i,4,0.5
脑袋_n,2,0.0044917879461141
对策_n,3,0.046672366523597
溶解_v,3,0.0610775581409697
西方_nl,1,0.0603727406051897
淹_v,2,0.0724635193168081
浑水摸鱼_i,3,0.0617683010599812
苍白_a,2,0.1112066514136471
有些_d,1,0.03384798724654
相得益彰_i,4,0.3196929941033405
讨价还价_i,3,0.019238816045684
触类旁通_i,4,0.4051681437544958
替换_v,2,0.040483527889871
衰微_a,4,0.8882169437733564
返还_v,2,0.0257353292949216
床位_n,2,0.0321281496855143
火箭_n,2,0.0605889873051234
漂亮_a,3,0.0049543068112826
乐趣_n,2,0.0457661804451033
源流_n,3,0.1863954830292678
心跳_v,1,0.0288994395135065
笛_n,2,0.2487190517451948
麻烦_n,2,0.0032756379476635
平息_v,3,0.1449884173345114
试点_v,4,0.0871717482435993
蓝领_n,4,0.1046682048000529
明朗_a,3,0.0906627816065207
完毕_v,3,0.1516921091315538
创始人_n,3,0.1421333959604978
牺牲_v,2,0.0266518302389433
烦躁_a,3,0.0124416401102648
正版_n,3,0.0277736933004211
士气_n,3,0.119486210250227
充耳不闻_i,3,0.2853783145420622
肥皂_n,1,0.0029501803751807
抚慰_v,3,0.2899408806063631
笑容_n,2,0.0894034416744799
情趣_n,3,0.0499765403723509
本能_n,3,0.0131875774463326
自食其果_i,3,0.2645973947206021
保暖_v,2,0.0216874007044866
评议_v,4,0.0440128185592416
生病_v,1,0.0045789000405306
属实_v,3,0.1086046910449225
广_a,1,0.5505664581402717
惟妙惟肖_i,4,0.2439759447333928
谨小慎微_i,4,0.2529949347951011
光泽_n,3,0.1356679990180914
卫士_n,2,0.0947618899279315
集训_v,3,0.015448225859108
强势_n,3,0.0559436364523121
风流_a,4,0.8122812402853407
压迫_v,2,0.0249216632836016
婚礼_n,3,0.028919346844307
人选_n,3,0.0327841393788514
粪_n,2,0.010671347341345
万念俱灰_i,3,0.5468526953557517
冲锋_v,3,0.0289634167103992
试行_v,3,0.0619114819705438
别墅_n,4,0.0616955340330589
微妙_a,3,0.1229432656809002
爱惜_v,1,0.0589377009250449
烦恼_a,2,0.0533956787237637
敬_v,2,0.5
轿车_n,2,0.0449719199616557
骚扰_v,4,0.0608296292736953
时刻_d,2,0.0234949516460935
浪潮_n,3,0.0618136858643444
眉飞色舞_i,3,0.0772131715904821
生硬_a,3,0.0245626603609386
充电_v,2,0.0484816234523611
着手_v,3,0.0132237686391714
构造_v,3,0.0278303438372059
公道_a,4,0.0920885301506652
折扣_n,3,0.0306466874255787
哪怕_c,2,0.0607656795065868
妥协_v,3,0.0370011381716395
叛乱_v,3,0.2020504742415274
兴建_v,3,0.4457382436137703
成员_n,1,0.0603722966759813
课本_n,1,0.0181094045696243
披星戴月_i,3,0.1665534520974052
无依无靠_i,2,0.12616142088021
扭_v,2,0.0027306552127727
新人_n,2,0.0700239717019023
护送_v,3,0.0469276215682037
赞赏_v,3,0.3876908903701264
年幼_a,2,0.2272553366958572
心得_n,3,0.0555609888756868
宣判_v,3,0.0586877028125079
禁不住_v,2,0.151341594395914
安葬_v,4,0.0907390585803478
咕咚_o,2,0.082973066147534
才能_n,2,0.0493449197113234
和解_v,3,0.0666035049668586
守护_v,2,0.2476047840110854
水池_n,1,0.0134869575268589
造_v,2,0.0630306526157495
撒娇_v,2,0.0200154324935471
噪音_n,3,0.0228777638870266
达标_v,3,0.04343622328337
情调_n,4,0.0610635610208444
倒数_n,2,0.0440609439174826
光辉_a,3,0.0446864011156189
倒台_v,3,0.1510185764011833
支持_v,2,0.0813923496955731
著作_n,2,0.0918490712621946
尽力_v,2,0.0310622097879968
肝脏_n,3,0.0260570913511903
小学生_n,1,0.0169018378591019
议题_n,4,0.1952763164016383
摇篮_n,3,0.0861260116402581
纯真_a,2,0.1633834553272114
沉重_a,2,0.153613097444724
消耗_v,3,0.0180507399647504
度假_v,2,0.0661664209614567
围绕_v,2,0.0153574289264224
借题发挥_i,3,0.2114913681661212
隧道_n,3,0.0226845252223862
出产_v,2,0.0190709051729208
光宗耀祖_i,4,0.2738416246102689
破釜沉舟_i,4,0.4850522727025108
犯人_n,2,0.0200894421421611
落空_v,3,0.0893073499135354
竭力_d,3,0.1147559853899779
沉没_v,4,0.1549123886914055
子女_n,2,0.1272847682516792
副_q,2,0.1101463415261102
赔偿_v,3,0.0372588339046805
气魄_n,4,0.1023162627636346
大意_n,3,0.0215536726376874
甜品_n,2,0.0826506373243529
气球_n,1,0.0177021720857748
肖像_n,4,0.0724951438073669
谈判_v,4,0.0457966032068656
捐款_n,3,0.0328201877349106
要点_n,2,0.0150087408021626
零件_n,3,0.0091963657705859
谩骂_v,4,0.0582408827051372
早晚_nt,3,0.0603183518453394
远近_n,2,0.0922402870752835
鸡犬升天_i,4,0.4493207843112903
恩将仇报_i,4,0.0606550358431697
典范_n,3,0.2370550776949809
抛头露面_i,4,0.2385821864258351
错过_v,2,0.0171891172958948
势头_n,3,0.0160457434990044
橘子_n,2,0.0552690339057522
受益匪浅_i,3,0.3526335582370095
总监_n,4,0.1590269519787699
供给_v,3,0.0429744726583101
天堂_n,2,0.0392683312644009
清白_a,3,0.17733345193912
声称_v,3,0.2526158181743855
慌乱_a,2,0.0118518172796311
镇压_v,3,0.0315854954985906
油画_n,2,0.0241528475783878
抽噎_v,4,0.0213358644168226
当下_nt,3,0.1352881454465306
腐烂_v,3,0.0289242107803527
关系_n,2,0.0144594387261619
案例_n,4,0.01761302351585
箱子_n,1,0.0027763081375388
袍子_n,3,0.0386836323512658
喝彩_v,2,0.1699075877879097
青山_n,1,0.690863535633324
结晶_n,3,0.0177668152679654
接见_v,3,0.1009856378130995
明显_a,2,0.0193663297020238
拼搏_v,2,0.0823954142164974
土地_n,1,0.0823315968973607
人体_n,2,0.0734523519345914
贬低_v,3,0.0893718733017356
尖细_a,2,0.1260403218633374
洞若观火_i,4,0.8514366106522995
过来_v,1,0.0025581612539455
一鼓作气_i,3,0.0587912475489612
正中_nd,2,0.1730997588429736
青春_n,2,0.1487847274660011
大胆_a,1,0.0545691966728693
黑客_n,3,0.0829590343673851
放映_v,3,0.0100680407442848
对立面_n,3,0.0255904578488871
理所当然_i,3,0.0363475802803329
锅炉_n,3,0.0453962229785973
复仇_v,3,0.0452153370414519
一模一样_i,2,0.0302097482352187
抚摸_v,2,0.0438394094500538
纪录_n,2,0.084233656801945
绰号_n,3,0.0369735638371949
过后_nt,2,0.0157763732037962
缴费_v,3,0.0748276443480156
揪_v,4,0.0178385845949956
拔尖儿_a,3,0.0037661989450311
沙漠_n,2,0.0372749561943942
清醒_a,3,0.0359821051194213
蒸发_v,3,0.0480750022386051
滋生_v,4,0.0567988504726802
聪慧_a,3,0.6807550488232536
掩盖_v,3,0.0636173380474244
让步_v,2,0.0416029090111045
言不由衷_i,4,0.6437748446045786
出口_n,2,0.01565081545013
双_a,1,0.1149154859889376
稀少_a,2,0.0896038509435427
洒脱_a,4,0.3141438625312153
徒劳_v,4,0.2214055762518319
忘恩负义_i,3,0.0894600887473441
直立_v,3,0.1027610042195076
意图_n,3,0.080851759070757
梗_n,4,0.0414342181853734
认输_v,3,0.0453636472350517
房间_n,2,0.003543864939942
毛巾_n,1,0.0140231845386591
阶层_n,3,0.072891057535123
痛_a,1,0.062818833441131
安营扎寨_i,3,0.0587367991225595
相处_v,2,0.0276404463479408
善始善终_i,3,0.1497044251727835
调研_v,4,0.0499336955067489
黄金_n,2,0.0252054563707743
虎口拔牙_i,3,0.0487364331946723
油漆_v,3,0.0196378098339611
充裕_a,3,0.1118977759707083
口罩_n,2,0.0653116297160996
肆无忌惮_i,4,0.1070468163867449
安之若素_i,4,0.7960949767351758
凌厉_a,4,0.1811885637579821
炊烟_n,3,0.2786503669699521
江南_ns,2,0.5420502039158762
对_p,1,0.1293998328356936
群_q,2,0.0938967378249879
和风细雨_i,3,0.1468968720624526
热潮_n,3,0.0218685263579599
过期_v,3,0.0107003973262165
修理_v,2,0.0113815376814388
气派_a,4,0.0471625960712457
切_v,2,0.1202130677790843
血管_n,2,0.016821049432709
左邻右舍_i,3,0.0103559637095069
个别_a,2,0.0310545701366168
按摩_v,3,0.0184315772200868
一筹莫展_i,4,0.0992838792181697
法规_n,3,0.0809457340129961
托举_v,2,0.280522585335385
约法三章_i,2,0.1006487329582798
嘴角_n,2,0.0912679708131012
响亮_a,1,0.0099740951820595
精妙_a,3,0.5
陈规陋习_i,4,0.1304729637414831
鲜活_a,3,0.1441848706122502
范畴_n,4,0.0779064450107682
稳重_a,3,0.1681641859691394
立方_n,2,0.1580282115071049
千家万户_i,2,0.0546254765825228
心心相印_i,3,0.2952416032917689
三三两两_i,2,0.1650740090408434
首创_v,3,0.0719336964129219
制定_v,3,0.0144358155408223
相应_v,3,0.0529187435218052
指头_n,1,0.0053143720588028
萎缩_v,4,0.0301182330131546
劫_v,3,0.2855128768392895
风雨同舟_i,3,0.4393383506964852
群策群力_i,4,0.0836728248408191
流离失所_i,4,0.4496839916552538
先发制人_i,4,0.1136048999339549
勇猛_a,3,0.0247391703604072
约束_v,2,0.1648108846328781
含蓄_a,3,0.0969258763975517
闭关自守_i,4,0.1992051792359281
轻视_v,2,0.1229074774212326
河谷_n,3,0.1271083385416786
方位_n,3,0.0188654341446267
拨乱反正_i,4,0.2815639015603938
流浪_v,2,0.0653443170531231
后退_v,1,0.0073778072164239
新绿_n,3,0.6185438343048083
殉职_v,4,0.2357866641945668
激浊扬清_i,4,0.8801489121275692
不辱使命_i,4,0.6369079535767015
规约_n,4,0.0623866717176777
浓_a,1,0.0473669511411197
步人后尘_i,4,0.5541721374525964
辞典_n,2,0.0356353302280553
喜形于色_i,3,0.2696730136192293
恫吓_v,4,0.0813446506407243
顾此失彼_i,3,0.0489800438772773
自如_a,3,0.2161061914889251
随后_d,2,0.0861206277432204
暮色_n,4,0.6315009751521776
柴草_n,3,0.0259198596755292
死灰复燃_i,3,0.1295854307699278
牧场_n,2,0.0320606447364462
举_v,2,0.2155568486740498
天下为公_i,4,0.8396288787783655
追思_v,3,0.8431494447567678
比拟_v,3,0.5361758171266753
削_v,2,0.4835714909661438
如履薄冰_i,4,0.5404618334379182
休假_v,2,0.0109635565399407
消毒_v,3,0.0181063458832058
消退_v,3,0.1714238486405852
望闻问切_i,4,0.1145566917961939
木材_n,2,0.0186250047397138
骤然_d,4,0.2631818007339959
严禁_v,2,0.138497587260278
征求_v,3,0.0190906647332959
组装_v,3,0.0142337874959915
开怀大笑_i,2,0.1916804637880272
溢于言表_i,4,0.5905645375368375
七嘴八舌_i,2,0.0187778125846966
友人_n,2,0.6668709099725094
传播_v,3,0.0373899038174564
连续剧_n,2,0.0594160695169722
肿_v,2,0.0035259668858818
声名鹊起_i,4,0.493670152596208
惊羡_v,4,0.7884494082027796
改弦更张_i,4,0.8002638676637533
刚正不阿_i,4,0.5268023949170728
披肝沥胆_i,4,0.9493486493932692
厉兵秣马_i,4,0.7211855035158821
革故鼎新_i,4,0.9781495572732596
灶_n,3,0.0632967023526125
抵御_v,4,0.3690592295638328
限期_n,3,0.076187233000057
汗流浃背_i,3,0.0937612211387515
声音_n,1,0.0094430993395301
南征北战_i,3,0.1029861282451347
今非昔比_i,3,0.666829957892519
念叨_v,4,0.024578871652098
侵入_v,2,0.0661880387312292
虚心_a,2,0.0493984119241668
深邃_a,4,0.464311783509287
规章_n,3,0.0371506893488712
舒适_a,3,0.0373522836457331
划算_a,3,0.0188729304079574
倾斜_v,3,0.0609494918083872
体能_n,3,0.0251832118639063
欺上瞒下_i,3,0.1917310455935464
铸造_v,4,0.1518137720832248
如影随形_i,3,0.6525974686829777
假设_v,3,0.0968059762254215
故障_n,4,0.0377537975437731
饮水思源_i,3,0.5100502641429515
岩层_n,4,0.0611515128802134
轰隆隆_o,2,0.0721053582572992
虚怀若谷_i,4,0.7893961358687374
钻研_v,3,0.024425861965501
高枕无忧_i,3,0.3845327573410567
热门_a,3,0.0796352021118231
调解_v,3,0.0198536817754188
纠正_v,2,0.0080767215278458
惊讶_a,2,0.0932744962138885
螃蟹_n,2,0.0160173164148022
装载_v,3,0.0357931690250897
损失_n,2,0.0252713407925353
勘察_v,4,0.0465813989092501
专心致志_i,2,0.062119505203902
三足鼎立_i,3,0.2105412657760198
儿孙_n,2,0.2551292718376152
旱灾_n,3,0.0705549375360812
泥沙俱下_i,3,0.3820792018863926
怒号_v,3,0.3844601582626754
一举两得_i,2,0.0267762227887396
出手_v,4,0.0839155934547476
特制_v,3,0.0138592695252086
甘苦_n,4,0.2661230272930852
吟诵_v,4,0.3734851498220919
过冬_v,1,0.0276329069572303
老态龙钟_i,4,0.4555799626015902
身影_n,3,0.192823725989555
宽_n,2,0.0479582387604129
浮光掠影_i,4,0.3684099391574849
有求必应_i,2,0.0756726762479571
早晚_d,3,0.0603183518453394
滥竽充数_i,4,0.1282736115053988
脸颊_n,3,0.1528988387369519
杯水车薪_i,4,0.4061271088557446
走街串巷_i,3,0.0438511675998489
稳妥_a,4,0.0258019025317507
鸟语花香_i,2,0.6903705493726705
反叛_v,3,0.1599960187070773
水乡_n,2,0.13711305083689
后遗症_n,4,0.0312165444312218
燃料_n,3,0.0310967088084259
警报_n,3,0.0189728878801406
困惑_a,3,0.0570990435995946
纳税人_n,4,0.0580868130513992
高耸_v,3,0.4037145668006452
盆_n,1,0.0192808411141214
移花接木_i,4,0.2122245986856412
三令五申_i,4,0.3122674297220238
天花板_n,2,0.0759277658347622
小康_a,3,0.0703203500683531
铁面无私_i,2,0.0187923254539031
大材小用_i,2,0.1251448238936027
笨_a,1,0.0077673258695205
根深叶茂_i,4,0.3773548513509239
窘况_n,4,0.1879992904679726
提议_v,3,0.0368075890202629
包蕴_v,4,0.944437518762955
启蒙_v,3,0.1312622997430754
严峻_a,4,0.0952648818060461
锣_n,3,0.0133610189128769
近来_nt,2,0.1546380218699004
北斗星_nz,1,0.2634621715042352
握手言和_i,4,0.0663135560480371
厨艺_n,3,0.0774318951881717
高血压_n,2,0.0320184704620182
牵挂_v,3,0.2329593874637116
暖_v,2,0.0617955396810467
继往开来_i,4,0.6502213170660828
牌_n,2,0.0226626413713262
天亮_v,1,0.0067215990633896
丈量_v,4,0.110022850635426
偷梁换柱_i,3,0.0852644102022067
可歌可泣_i,3,0.1332699560466163
居安思危_i,4,0.322069090858372
发起_v,3,0.1835583518692819
雕刻_n,3,0.0215805369237168
抱负_n,3,0.7788957516547608
满载而归_i,3,0.1929490165254687
碍手碍脚_i,3,0.0110364481429896
行家_n,3,0.0534965210122569
铜_n,2,0.0393151776474158
改弦易辙_i,4,0.6527935733433069
路人_n,2,0.052796764527527
淡化_v,3,0.1078035139099789
处世_v,4,0.7617857370000368
试题_n,2,0.0630718350816727
傲然_a,4,0.9494498275469584
仁爱_a,3,0.5
预报_v,2,0.0214047829181816
围墙_n,2,0.0365623622238857
忧伤_a,3,0.2215791880631722
昼夜_n,3,0.147994539189115
陷于_v,2,0.1171655278189606
不绝如缕_i,4,0.9556743250550328
风餐露宿_i,4,0.1631929311865909
完备_a,3,0.166647318446117
慷慨_a,4,0.760383912272463
讲评_v,3,0.0328170614592896
小组_n,1,0.0136844531421233
硬币_n,2,0.0239932742083154
种_q,1,0.020794452798884
谈话_n,2,0.0096229789468728
喜出望外_i,3,0.1573465893392253
自觉_v,3,0.0411996693574515
浓重_a,4,0.1070229707321399
参谋_n,3,0.0460518372181607
置若罔闻_i,4,0.3334653479674395
烤_v,2,0.0068390325608509
顶天立地_i,3,0.2525902964792803
左右_v,4,0.0837664124818842
判决_v,3,0.0606639911708636
碰撞_v,3,0.0607465992975373
先睹为快_i,3,0.2927755058116418
助人为乐_i,2,0.0418450216613948
宿舍_n,2,0.012904402395502
主体_n,3,0.035939310892978
聘用_v,4,0.0273439959500674
古为今用_i,3,0.1047654906020387
假山_n,2,0.2978008317423358
万众一心_i,2,0.0906304966954065
夜以继日_i,3,0.0607285340414331
友善_a,2,0.1828713395063355
曲子_n,2,0.0024845980529686
暗_a,1,0.1287199332670387
重于泰山_i,4,0.344217942415974
争分夺秒_i,2,0.0339250366973002
提速_v,3,0.1480229280675429
粉丝_n,2,0.0519505321801552
穿针引线_i,3,0.2892515747617943
亦步亦趋_i,4,0.1801814592670402
影子_n,2,0.0284991974979074
牲畜_n,3,0.0189886584276694
来回_v,2,0.0089719965473975
岳母_n,2,0.0387834196804765
赤胆忠心_i,3,0.1211603955854936
扩大_v,2,0.0379969551228505
难以置信_i,3,0.131885792402659
时刻_n,2,0.0234949516460935
幻想_n,2,0.046208563153498
气壮山河_i,3,0.1073704771642297
各显神通_i,3,0.0949706996827803
心意_n,3,0.0629242468745583
物质_n,3,0.0321185917422296
松_v,2,0.2116750401702671
宠_v,3,0.1002563547143108
横七竖八_i,2,0.1277002974731483
耳聪目明_i,3,0.340924566966079
以免_c,3,0.1872778491861573
枚_q,3,0.1505847444909712
呼喊_v,2,0.0232510180365619
坏事_n,1,0.0184651924136313
缠_v,3,0.0284456077722611
警钟长鸣_i,3,0.2110668765444399
奋发_v,3,0.579479934185608
赞誉_v,4,0.2785721901919153
亲手_d,1,0.0453521956383861
地形_n,3,0.020413231163978
优良_a,1,0.0837178024356015
池塘_n,2,0.048311592210762
伤口_n,2,0.0054527310149548
绝活儿_n,3,0.0045946050665196
说_v,1,0.0817365212874005
返青_v,4,0.0712127474270637
偏爱_v,2,0.2210358915504061
高屋建瓴_i,4,0.400223651610545
幸好_d,2,0.0245530021636379
巩固_a,2,0.0474655911873124
回肠荡气_i,4,0.4717206560436387
生机盎然_i,4,0.4865969193767865
荡漾_v,3,0.5052157470334729
推测_v,3,0.0938878565854857
水珠_n,1,0.0676376679185227
怨_v,3,0.4823152568518787
航天员_n,3,0.2585281427313463
活菩萨_n,4,0.0140974352924333
老人家_n,2,0.0298014037708527
后来居上_i,3,0.0825731610849067
摩肩接踵_i,4,0.563686882469215
赤道_n,3,0.0963382635209588
声明_n,3,0.0980018675917519
渣_n,3,0.0432939296527478
当机立断_i,4,0.0614138465126657
有用_a,1,0.0107923106303512
冲洗_v,3,0.0282850131187439
寸草不生_i,2,0.3005397219080908
冬季_nt,2,0.0207275090689653
眼睛_n,1,0.0043462978913162
春潮_n,3,0.0972491854374425
特_d,2,0.0541184220967484
编剧_n,3,0.0455217756087724
蜻蜓点水_i,3,0.23299739380283
凝视_v,3,0.5679147998533026
极力_d,3,0.1357047713992147
公示_n,3,0.0408769222811304
大都_d,2,0.2295051640121545
扶危济困_i,4,0.4605174980772276
步枪_n,2,0.0338574445323898
秦_nh,4,0.112008046724939
豪情壮志_i,3,0.1649076791799236
瓜熟蒂落_i,4,0.147037825941239
说长道短_i,3,0.1306824455605902
蒸_v,2,0.0586945536007142
地理_n,3,0.1082269943981862
遗址_n,2,0.069980304758089
看病_v,1,0.0182211380316347
参军_v,2,0.0641917170225437
权限_n,4,0.0642641195031516
防微杜渐_i,4,0.2410236117794792
插话_v,2,0.0139344280722637
夸张_v,2,0.0214831168494161
集邮_v,2,0.0606096454440438
叩_v,4,0.7757409518027778
后发制人_i,4,0.1405172840225671
花好月圆_i,3,0.2110061982831908
设计师_n,2,0.0596398095204774
一向_d,2,0.2599601787952451
轰隆_o,2,0.0820530116847891
整体_n,2,0.0137151850029378
围棋_n,2,0.0878842338135406
追悼_v,4,0.0619558154350109
理应_v,4,0.4418236346013258
不容置疑_i,3,0.1522276940528293
家庭_n,2,0.027735812607417
铜墙铁壁_i,3,0.048816723356341
气冲霄汉_i,4,0.6716646249618076
苍蝇_n,2,0.0226196862997844
斗笠_n,4,0.0604753086384541
拔地而起_i,3,0.4927343101699829
矍铄_a,4,0.8881661814687449
出租车_n,2,0.0090565655210986
疲于奔命_i,4,0.2214350146831595
茂密_a,2,0.0823235357169124
骗取_v,3,0.0849163515493325
优惠_a,3,0.082417762915006
捕风捉影_i,4,0.3546602286636904
刚好_d,1,0.0099144017071472
钩_n,2,0.0363203234217172
坚不可摧_i,4,0.0663740154704484
随声附和_i,3,0.2620867799774695
雕琢_v,4,0.62291207654334
严寒_a,2,0.0208710930481541
可亲_a,2,0.2463829447100163
唇齿相依_i,4,0.4245777327838322
百年大计_i,3,0.2619928449938767
耳闻目睹_i,3,0.2427212127471818
袒露_v,4,0.5241170706558499
任人唯亲_i,4,0.13312312756463
课间_n,1,0.0305568164397286
阴_a,1,0.0442933319642843
拜会_v,4,0.3062737238549347
如饥似渴_i,2,0.1566109489007019
直辖市_n,3,0.076804893837058
灵丹妙药_i,3,0.0793362091785955
钻石_n,2,0.0361470520004001
功勋_n,4,0.1986181979969511
交相辉映_i,4,0.398924278136866
浸泡_v,3,0.0618971800616239
手表_n,1,0.0370518011213153
干脆_a,3,0.0098675963666995
一尘不染_i,2,0.1764729553605898
笑逐颜开_i,3,0.0882376306632778
姹紫嫣红_i,4,0.6560078209586698
协助_v,3,0.2403801661025583
寒来暑往_i,3,0.5611990610291221
摊点_n,3,0.0199326204429458
大显身手_i,3,0.0745056378400366
忌日_n,4,0.0709763643415994
巧立名目_i,4,0.0741463891640463
仗义执言_i,4,0.5
少见_a,2,0.0195298323206054
春寒料峭_i,4,0.4062497346680901
墙角_n,2,0.0326925269821656
喷泉_n,2,0.026438249521193
炮火_n,2,0.0470410678465202
拜谒_v,4,0.8281658091004286
震撼_v,3,0.0755785256310087
奖励_v,2,0.0357378024920808
面目_n,3,0.1951666095743551
旷野_n,4,0.5610725847032666
果真_d,3,0.3718302011504154
序列_n,4,0.0594220174174295
筑_v,3,0.5522466253469512
憔悴_a,4,0.7922338573337411
滴水成冰_i,2,0.080803378461982
时令_n,3,0.1498833703939638
亮堂_a,3,0.0062550368960354
一早_nt,2,0.0129396888789451
时分_n,2,0.083763606056583
身先士卒_i,4,0.2204778552835999
东倒西歪_i,2,0.0406513572954064
庄稼_n,2,0.0039694754898391
求全责备_i,4,0.2571451789121715
齐备_a,3,0.2443295592809765
推托_v,4,0.1745606836526726
燃眉之急_i,3,0.1220549544037779
集会_n,3,0.0345680339004307
严惩不贷_i,4,0.0788134680820827
有序_a,2,0.1402821887534709
奋起直追_i,3,0.1291843968238917
量体裁衣_i,4,0.0866649014698298
防御_v,3,0.0637752034746746
秋天_nt,1,0.0187638859174942
低迷_a,4,0.0371892040826675
稻子_n,2,0.0032499525078011
繁荣昌盛_i,3,0.224304026356091
胆_n,2,0.0478311975127336
悬崖_n,3,0.0468699214763316
探访_v,4,0.5457854283638214
吊唁_v,4,0.1614630170800696
遭遇_n,3,0.1352466526962664
欢声笑语_i,2,0.1559218009887501
朝拜_v,4,0.2811757172986891
奏效_v,4,0.0520476300108315
帮_q,1,0.0035071880550038
匆忙_a,2,0.0674949857418108
入情入理_i,2,0.0925246616834993
日夜兼程_i,3,0.2114264890087814
毽子_n,3,0.0115804500020285
振奋人心_i,2,0.0461612319138624
龙腾虎跃_i,3,0.1850122254089047
牛郎织女_i,3,0.0598653056257877
贡献_v,2,0.0394934188910153
过街老鼠_i,2,0.0994017580860677
叹息_v,3,0.7922458066518294
言传身教_i,3,0.1972462612229809
采伐_v,3,0.0381871638809278
知恩图报_i,3,0.1563230735851449
颠扑不破_i,4,0.1861074820033661
杀一儆百_i,4,0.1327160101888748
原告_n,4,0.0717897142390769
喜笑颜开_i,3,0.0748371721038116
爆竹_n,2,0.0514910377008453
应接不暇_i,4,0.195147105910151
走南闯北_i,2,0.0873903043016785
解聘_v,4,0.128377234518879
友谊_n,2,0.0270937940484787
是非_n,3,0.2540205495671385
开源节流_i,4,0.0398398912914866
穿梭_v,4,0.199368013513369
转播_v,3,0.0249851736500154
责无旁贷_i,4,0.5611726094855203
双管齐下_i,3,0.1376005641753266
汇集_v,3,0.0849937256270567
空中楼阁_i,4,0.2648852280596678
截_q,3,0.0341332697307049
纵情_d,3,0.395878829645389
抚恤_v,4,0.2077196032119304
景象_n,2,0.0952552844482368
港_n,2,0.0893613526583308
教材_n,2,0.010568888402862
支_q,1,0.0669857262650023
紧邻_v,3,0.2203462311835831
山崖_n,3,0.0910640905673934
漫长_a,2,0.0270805562508499
狂_a,2,0.2562015203107849
油灯_n,2,0.0121296420426442
依照_p,3,0.1073252537327541
首长_n,3,0.0548813638465847
攀谈_v,3,0.1176198982662571
愚公移山_i,4,0.0196271850097234
放弃_v,2,0.0261594465856802
比方_v,2,0.0150658297585406
亮丽_a,2,0.2214839526277279
视而不见_i,2,0.1901625388683079
碑_n,2,0.139704788094078
压抑_v,3,0.0349270361074762
消防_v,2,0.0369602958561697
晚饭_n,1,0.003766298097336
倡议_v,1,0.1627923738934546
量入为出_i,4,0.1430115102183924
誓言_n,4,0.323530529595353
返璞归真_i,4,0.4155235024053871
耕地_v,2,0.0294649660025973
千里马_n,3,0.148749388362253
拐弯_n,2,0.0031852001033137
散步_v,1,0.0272301892256187
泥泞_a,4,0.033391951671793
老太太_n,1,0.0045233618327202
熙来攘往_i,4,0.7428667195583352
伤_n,1,0.0726670036742
粗细_n,2,0.0474907260772551
舍近求远_i,3,0.2556855907807822
条令_n,4,0.0297156166553794
借鉴_v,3,0.0579654272735488
闻过则喜_i,4,0.3932481452597545
公款_n,3,0.0519665929578909
边疆_nl,2,0.1572656088940143
如法炮制_i,4,0.1326037073835593
为难_a,3,0.0110846767065532
春天_nt,1,0.0313460530709453
惩前毖后_i,4,0.0970572414435532
季_n,1,0.1996275524326965
于事无补_i,3,0.246966900108904
选民_n,3,0.1046899828626211
养殖_v,3,0.0120338854252913
精华_n,3,0.1113688218857362
血肉之躯_i,4,0.2727277596650194
退休_v,2,0.0906106433373442
卫生间_n,1,0.010942663077881
耳际_n,3,0.5
天怒人怨_i,4,0.6199884830678198
晚年_nt,2,0.5489668473875347
筹办_v,4,0.1670679531361586
外婆_n,1,0.0124017641772316
电灯_n,1,0.0100483489308172
豪言壮语_i,3,0.2796736917779617
千难万险_i,3,0.1034944168242275
升值_v,3,0.0660816653413586
苦楚_a,4,0.4592259325139564
赶赴_v,4,0.1808454733541976
评比_v,2,0.0081418076806185
枕头_n,1,0.0058125434519225
学而不厌_i,4,0.7255677453083177
一时_nt,2,0.0951997726109824
一直_d,1,0.0128116099639792
